date,codes
2021-12-13,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '002041.SZ', '002069.SZ', '002086.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600275.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600506.SH', '600540.SH', '600598.SH', '600737.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603336.SH', '603363.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '603739.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2021-12-31,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '002041.SZ', '002069.SZ', '002086.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600275.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600506.SH', '600540.SH', '600598.SH', '600737.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603336.SH', '603363.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '603739.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2022-01-21,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '002041.SZ', '002069.SZ', '002086.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600275.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600506.SH', '600540.SH', '600598.SH', '600737.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '603739.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2022-06-22,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '002041.SZ', '002069.SZ', '002086.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600506.SH', '600540.SH', '600598.SH', '600737.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '603739.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2022-07-29,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2022-08-26,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603182.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2022-09-23,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2022-10-28,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2023-02-24,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002661.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2023-03-31,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2023-07-31,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '301498.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2023-12-01,"['000019.SZ', '000505.SZ', '000592.SZ', '000639.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300972.SZ', '300999.SZ', '301116.SZ', '301498.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603231.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2024-07-30,"['000019.SZ', '000505.SZ', '000592.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002141.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002505.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300999.SZ', '301116.SZ', '301498.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603231.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2024-08-30,"['000019.SZ', '000505.SZ', '000592.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002141.SZ', '002157.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300999.SZ', '301116.SZ', '301498.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603231.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688526.SH']"
2025-05-09,"['000019.SZ', '000505.SZ', '000592.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002141.SZ', '002157.SZ', '002215.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300999.SZ', '301116.SZ', '301498.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603231.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688156.SH', '688526.SH']"
2025-08-11,"['000019.SZ', '000048.SZ', '000505.SZ', '000592.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002141.SZ', '002157.SZ', '002215.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300999.SZ', '301116.SZ', '301498.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603231.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603717.SH', '603718.SH', '605198.SH', '605296.SH', '688098.SH', '688156.SH', '688526.SH']"
2026-01-30,"['000019.SZ', '000048.SZ', '000505.SZ', '000592.SZ', '000663.SZ', '000702.SZ', '000713.SZ', '000735.SZ', '000798.SZ', '000876.SZ', '000911.SZ', '000930.SZ', '000972.SZ', '000998.SZ', '001201.SZ', '001313.SZ', '001338.SZ', '001366.SZ', '002041.SZ', '002069.SZ', '002100.SZ', '002124.SZ', '002141.SZ', '002157.SZ', '002215.SZ', '002234.SZ', '002286.SZ', '002299.SZ', '002311.SZ', '002321.SZ', '002385.SZ', '002458.SZ', '002481.SZ', '002548.SZ', '002556.SZ', '002567.SZ', '002679.SZ', '002688.SZ', '002696.SZ', '002714.SZ', '002746.SZ', '002772.SZ', '002852.SZ', '002868.SZ', '002891.SZ', '002982.SZ', '003030.SZ', '300021.SZ', '300087.SZ', '300094.SZ', '300119.SZ', '300138.SZ', '300175.SZ', '300189.SZ', '300268.SZ', '300313.SZ', '300498.SZ', '300511.SZ', '300673.SZ', '300761.SZ', '300871.SZ', '300967.SZ', '300970.SZ', '300999.SZ', '301116.SZ', '301498.SZ', '600097.SH', '600108.SH', '600127.SH', '600191.SH', '600195.SH', '600201.SH', '600251.SH', '600257.SH', '600265.SH', '600313.SH', '600354.SH', '600359.SH', '600371.SH', '600467.SH', '600540.SH', '600598.SH', '600737.SH', '600883.SH', '600962.SH', '600965.SH', '600975.SH', '601118.SH', '601952.SH', '603151.SH', '603182.SH', '603231.SH', '603336.SH', '603363.SH', '603477.SH', '603566.SH', '603609.SH', '603668.SH', '603717.SH', '605198.SH', '605296.SH', '688098.SH', '688156.SH', '688526.SH']"
